*********************************************************
Program parameters

baseParams	(Str)	1.0 10.0 1
clusterParams	(Str)	0.05 2 1.0 2.0
desolvationParams	(Str)	500.0 1.0
ligandGrid	(Str)	0.35 6.0 3.0
ligandMs	(Str)	20.0 1.4
ligandPdb	(Str)	BPA_0001.fa.pdb
ligandSeg	(Str)	5.0 15.0 0.1 1 1 1 5
log-file	(Str)	patch_dock.log
log-level	(Str)	2
matchAlgorithm	(Str)	1
matchingParams	(Str)	2.0 1.0 0.4 0.5 0.9
protLib	(Str)	/gpfs/DS3524-1/WORK/greisen/ExternalProgram/patchdock/PatchDock/chem.lib
receptorGrid	(Str)	0.5 6.0 6.0
receptorMs	(Str)	10.0 1.8
receptorPdb	(Str)	AnkC2_G3_coot_final_01.pdb
receptorSeg	(Str)	10.0 20.0 0.5 0 0 1 5
scoreParams	(Str)	0.3 -4.0 0.4 0.0 0.0 200 -4 -2 0 1 0

*********************************************************

   # | score | pen.  | Area    | as1   | as2   | as12  | ACE     | hydroph | Energy  |cluster| dist. || Ligand Transformation
2545 |  1560 | -1.36 |  162.20 |     0 |     0 |     0 |  -28.81 |    0.00 |    0.00 |     0 | 0.00 || 0.34754 -0.36554 -1.78706 19.40496 11.71725 38.17116
2546 |  1560 | -1.87 |  177.80 |     0 |     0 |     0 |  -95.23 |    0.00 |    0.00 |     0 | 0.00 || 1.62751 0.79991 -0.05394 21.28905 6.82074 13.80969
2547 |  1560 | -1.77 |  182.20 |     0 |     0 |     0 | -109.57 |    0.00 |    0.00 |     0 | 0.00 || -2.65283 -0.96216 -1.19434 -2.43236 -24.08772 31.38941
2548 |  1558 | -2.69 |  226.00 |     0 |     0 |     0 |   32.03 |    0.00 |    0.00 |     0 | 0.00 || -2.07115 -0.18626 0.56860 30.05548 -8.65399 65.80807
2549 |  1558 | -3.16 |  254.20 |     0 |     0 |     0 | -190.66 |    0.00 |    0.00 |     0 | 0.00 || -1.14684 0.52451 -2.42592 -18.96864 15.01285 18.99268
2550 |  1558 | -2.71 |  202.50 |     0 |     0 |     0 |  -13.78 |    0.00 |    0.00 |     0 | 0.00 || 2.26031 -0.61503 -1.41517 34.09310 -2.17412 29.07958
2551 |  1558 | -2.07 |  187.90 |     0 |     0 |     0 |    2.50 |    0.00 |    0.00 |     0 | 0.00 || 2.29111 -0.57515 1.92905 -30.20433 0.03574 50.12006
2552 |  1558 | -1.98 |  175.00 |     0 |     0 |     0 |   16.07 |    0.00 |    0.00 |     0 | 0.00 || -2.20347 -0.26769 1.83798 -17.30211 32.11900 30.40323
2553 |  1556 | -1.97 |  179.80 |     0 |     0 |     0 |  -81.92 |    0.00 |    0.00 |     0 | 0.00 || 0.10729 1.25295 -2.06276 19.76432 -37.87599 50.70189
2554 |  1556 | -1.75 |  167.00 |     0 |     0 |     0 | -110.56 |    0.00 |    0.00 |     0 | 0.00 || 2.81734 -0.39981 1.78201 -2.01494 6.45207 43.23117
2555 |  1554 | -2.04 |  176.10 |     0 |     0 |     0 |  -90.48 |    0.00 |    0.00 |     0 | 0.00 || -0.85488 -0.95482 -1.98124 6.19538 15.97594 22.53407
2556 |  1554 | -1.97 |  169.40 |     0 |     0 |     0 |  -59.27 |    0.00 |    0.00 |     0 | 0.00 || 2.59272 0.16628 -2.33858 37.97689 -23.45576 83.70274
2557 |  1554 | -2.90 |  202.70 |     0 |     0 |     0 |  -26.22 |    0.00 |    0.00 |     0 | 0.00 || -2.19576 -0.24034 -1.40957 -0.44414 1.16470 26.81728
2558 |  1554 | -2.59 |  230.00 |     0 |     0 |     0 | -118.24 |    0.00 |    0.00 |     0 | 0.00 || -0.71487 -0.59087 0.01834 8.95185 -14.70821 -0.13365
2559 |  1554 | -1.23 |  166.20 |     0 |     0 |     0 |  -84.97 |    0.00 |    0.00 |     0 | 0.00 || 1.99533 0.85763 -0.06181 9.36598 12.48655 30.72572
2560 |  1552 | -2.15 |  183.30 |     0 |     0 |     0 |   14.86 |    0.00 |    0.00 |     0 | 0.00 || 1.73055 -0.86706 1.64728 -17.58706 15.66838 57.42286
2561 |  1552 | -1.99 |  194.80 |     0 |     0 |     0 |   -0.82 |    0.00 |    0.00 |     0 | 0.00 || 2.35277 -0.15430 2.81238 21.24168 -24.96566 96.16428
2562 |  1550 | -3.53 |  402.70 |     0 |     0 |     0 |  -25.96 |    0.00 |    0.00 |     0 | 0.00 || 3.03972 1.00793 2.29739 36.72138 -12.78691 75.61449
2563 |  1550 | -2.08 |  181.80 |     0 |     0 |     0 | -121.18 |    0.00 |    0.00 |     0 | 0.00 || -0.36450 0.10175 -2.83778 26.40359 -17.41545 46.24979
2564 |  1550 | -1.92 |  186.90 |     0 |     0 |     0 |  -84.99 |    0.00 |    0.00 |     0 | 0.00 || -1.42532 -0.05736 2.79278 1.29412 14.88475 -6.36890
2565 |  1550 | -1.85 |  170.30 |     0 |     0 |     0 |   25.57 |    0.00 |    0.00 |     0 | 0.00 || 0.47699 -1.24394 -3.04688 10.97641 -17.88554 -4.36890
2566 |  1550 | -1.97 |  172.40 |     0 |     0 |     0 |  -17.50 |    0.00 |    0.00 |     0 | 0.00 || -2.19274 0.20815 1.00775 27.29839 -32.68314 60.65472
2567 |  1548 | -1.38 |  164.00 |     0 |     0 |     0 |  -63.38 |    0.00 |    0.00 |     0 | 0.00 || 0.34522 0.46358 1.30052 8.67432 0.77735 30.49833
2568 |  1548 | -2.77 |  241.20 |     0 |     0 |     0 | -162.29 |    0.00 |    0.00 |     0 | 0.00 || 0.79086 -0.24546 2.98851 11.43095 -25.05395 31.03022
2569 |  1548 | -2.09 |  176.60 |     0 |     0 |     0 |  -28.74 |    0.00 |    0.00 |     0 | 0.00 || -2.82983 0.66878 -0.90741 -15.98651 -5.45122 21.18434
2570 |  1546 | -3.03 |  332.40 |     0 |     0 |     0 |   78.51 |    0.00 |    0.00 |     0 | 0.00 || -1.21545 -0.87221 1.23190 33.17677 10.51138 33.68070
2571 |  1546 | -1.37 |  166.50 |     0 |     0 |     0 |    1.16 |    0.00 |    0.00 |     0 | 0.00 || -0.71288 -0.67791 -1.28325 2.19796 4.28146 -24.82095
2572 |  1546 | -2.22 |  198.10 |     0 |     0 |     0 | -134.34 |    0.00 |    0.00 |     0 | 0.00 || -1.10218 -1.12546 -1.21284 13.10152 -15.91878 55.73514
2573 |  1546 | -3.02 |  236.60 |     0 |     0 |     0 | -135.49 |    0.00 |    0.00 |     0 | 0.00 || 0.58552 0.75356 2.03564 -31.45707 -0.88322 2.80916
2574 |  1546 | -1.69 |  168.40 |     0 |     0 |     0 |  -75.92 |    0.00 |    0.00 |     0 | 0.00 || -3.04186 0.57929 1.03353 26.39083 -13.05220 61.51462
2575 |  1544 | -3.33 |  302.90 |     0 |     0 |     0 |   90.55 |    0.00 |    0.00 |     0 | 0.00 || -2.52884 0.14636 -0.48307 10.57429 7.86326 61.29243
2576 |  1544 | -1.62 |  167.40 |     0 |     0 |     0 |  -64.98 |    0.00 |    0.00 |     0 | 0.00 || 0.91391 0.98397 0.74344 6.60098 27.38390 22.75175
2577 |  1544 | -2.47 |  183.50 |     0 |     0 |     0 |  -94.40 |    0.00 |    0.00 |     0 | 0.00 || 1.95982 0.00848 2.30626 4.05924 -23.21724 18.24401
2578 |  1544 | -2.19 |  204.80 |     0 |     0 |     0 |  -53.37 |    0.00 |    0.00 |     0 | 0.00 || 2.79566 -0.40418 2.33742 22.15110 14.73920 79.73939
2579 |  1542 | -3.72 |  411.60 |     0 |     0 |     0 | -112.16 |    0.00 |    0.00 |     0 | 0.00 || 3.02432 0.91415 -1.67162 25.52126 10.50501 75.95218
2580 |  1542 | -2.14 |  176.30 |     0 |     0 |     0 |   73.00 |    0.00 |    0.00 |     0 | 0.00 || -0.34459 -0.45411 2.53009 7.04747 -17.09008 43.23570
2581 |  1540 | -3.00 |  259.60 |     0 |     0 |     0 | -108.08 |    0.00 |    0.00 |     0 | 0.00 || -0.76585 0.03902 -1.88396 3.90971 7.19943 40.67988
2582 |  1540 | -2.66 |  202.60 |     0 |     0 |     0 |  -97.53 |    0.00 |    0.00 |     0 | 0.00 || 2.31686 0.01563 -2.45613 24.95533 -28.04110 23.13423
2583 |  1540 | -1.91 |  183.10 |     0 |     0 |     0 |   57.16 |    0.00 |    0.00 |     0 | 0.00 || 2.22517 0.08777 -0.29310 14.36275 1.05558 87.22127
2584 |  1540 | -2.38 |  192.70 |     0 |     0 |     0 |  -71.56 |    0.00 |    0.00 |     0 | 0.00 || -0.08005 1.01948 -0.29969 43.97131 -21.93393 45.20958
2585 |  1538 | -1.25 |  159.00 |     0 |     0 |     0 |  -96.89 |    0.00 |    0.00 |     0 | 0.00 || 2.36905 -0.85685 2.11549 -17.91171 15.17822 36.85277
2586 |  1536 | -2.64 |  230.60 |     0 |     0 |     0 |  102.17 |    0.00 |    0.00 |     0 | 0.00 || -1.13613 0.04864 2.89689 19.62708 41.04669 32.27843
2587 |  1536 | -3.06 |  311.80 |     0 |     0 |     0 |  -74.32 |    0.00 |    0.00 |     0 | 0.00 || -0.63460 0.42259 -1.65620 -16.27187 -5.29389 -6.97042
2588 |  1536 | -1.34 |  168.70 |     0 |     0 |     0 |  -41.92 |    0.00 |    0.00 |     0 | 0.00 || -1.61475 -0.63489 3.04053 15.97043 21.81715 62.07033
2589 |  1534 | -1.81 |  177.80 |     0 |     0 |     0 |   73.27 |    0.00 |    0.00 |     0 | 0.00 || 1.38966 0.27922 1.20968 -8.82104 33.28949 7.41475
2590 |  1534 | -2.18 |  180.20 |     0 |     0 |     0 |  -31.71 |    0.00 |    0.00 |     0 | 0.00 || 0.55782 0.18033 -1.20335 6.93690 10.70391 -6.23836
2591 |  1534 | -2.15 |  183.90 |     0 |     0 |     0 |    6.31 |    0.00 |    0.00 |     0 | 0.00 || 2.20158 -0.16000 -1.09458 21.91224 3.84923 74.47785
2592 |  1534 | -1.87 |  177.50 |     0 |     0 |     0 |  -21.82 |    0.00 |    0.00 |     0 | 0.00 || -1.95119 -0.23327 -0.56485 -8.77398 -29.07693 5.77639
2593 |  1532 | -2.19 |  190.20 |     0 |     0 |     0 |  -63.07 |    0.00 |    0.00 |     0 | 0.00 || -2.08384 -0.96383 2.31603 30.80560 19.92179 11.19250
2594 |  1532 | -2.81 |  295.50 |     0 |     0 |     0 | -111.62 |    0.00 |    0.00 |     0 | 0.00 || -2.78414 -0.64848 -2.76881 -19.44517 17.51193 64.22345
2595 |  1530 | -3.30 |  394.80 |     0 |     0 |     0 | -161.75 |    0.00 |    0.00 |     0 | 0.00 || -1.59670 -0.54349 -0.92263 -13.19969 -13.09348 39.97398
2596 |  1530 | -1.41 |  163.50 |     0 |     0 |     0 |  -96.82 |    0.00 |    0.00 |     0 | 0.00 || -1.61029 -1.30303 -2.15348 3.15043 5.61947 39.82232
2597 |  1528 | -3.50 |  299.20 |     0 |     0 |     0 | -224.00 |    0.00 |    0.00 |     0 | 0.00 || -1.25355 0.55041 -3.13546 -2.04378 19.79465 16.04559
2598 |  1528 | -2.15 |  168.50 |     0 |     0 |     0 |  -81.49 |    0.00 |    0.00 |     0 | 0.00 || 0.37769 0.94362 -2.51213 17.61680 -34.45145 45.17321
2599 |  1526 | -2.37 |  198.50 |     0 |     0 |     0 |   70.68 |    0.00 |    0.00 |     0 | 0.00 || -0.01508 -0.79578 -0.85569 16.13383 32.16607 30.78092
2600 |  1526 | -1.68 |  166.70 |     0 |     0 |     0 |  -83.03 |    0.00 |    0.00 |     0 | 0.00 || 0.81390 0.95373 2.68114 5.69637 -14.18769 38.18922
2601 |  1524 | -2.10 |  170.30 |     0 |     0 |     0 |   69.62 |    0.00 |    0.00 |     0 | 0.00 || -1.52690 -1.34526 1.59455 40.12436 19.34046 42.04647
2602 |  1524 | -1.56 |  168.80 |     0 |     0 |     0 |  -97.36 |    0.00 |    0.00 |     0 | 0.00 || -1.77270 1.24657 -0.76318 0.30223 -19.01032 44.24603
2603 |  1524 | -1.41 |  168.00 |     0 |     0 |     0 |  -38.63 |    0.00 |    0.00 |     0 | 0.00 || -1.05128 0.42287 2.12962 14.21311 12.75954 28.48906
2604 |  1524 | -1.72 |  166.80 |     0 |     0 |     0 |  -76.80 |    0.00 |    0.00 |     0 | 0.00 || 0.20210 0.42500 -0.85332 31.68689 -9.99491 0.27393
2605 |  1522 | -1.52 |  172.20 |     0 |     0 |     0 |   15.31 |    0.00 |    0.00 |     0 | 0.00 || -0.30455 1.10069 1.96573 -14.26229 16.48215 2.93492
2606 |  1522 | -3.09 |  278.80 |     0 |     0 |     0 | -134.63 |    0.00 |    0.00 |     0 | 0.00 || 2.15744 -0.12344 -0.25685 -10.43437 26.77811 29.92148
2607 |  1518 | -1.57 |  173.90 |     0 |     0 |     0 |   35.83 |    0.00 |    0.00 |     0 | 0.00 || -2.02242 0.40682 2.69822 15.29389 40.13403 12.53704
2608 |  1518 | -3.00 |  247.40 |     0 |     0 |     0 | -117.79 |    0.00 |    0.00 |     0 | 0.00 || -1.79417 -0.01872 -0.28453 -7.15649 -13.89328 8.95398
2609 |  1518 | -1.77 |  172.40 |     0 |     0 |     0 |  -76.76 |    0.00 |    0.00 |     0 | 0.00 || 0.62325 0.67850 -0.77529 31.78074 5.21196 15.28738
2610 |  1518 | -1.84 |  174.60 |     0 |     0 |     0 | -118.63 |    0.00 |    0.00 |     0 | 0.00 || -1.27689 0.39686 1.92823 25.33709 8.49157 33.19091
2611 |  1516 | -2.38 |  180.90 |     0 |     0 |     0 |  -12.72 |    0.00 |    0.00 |     0 | 0.00 || -1.36443 0.50462 2.29589 31.10991 28.99224 27.36623
2612 |  1516 | -1.77 |  171.80 |     0 |     0 |     0 |  -76.08 |    0.00 |    0.00 |     0 | 0.00 || -0.61300 0.52996 -1.08076 14.95792 -22.27593 2.67486
2613 |  1514 | -1.36 |  156.60 |     0 |     0 |     0 |  -93.80 |    0.00 |    0.00 |     0 | 0.00 || -2.91678 0.85045 -1.46119 6.33723 2.43091 59.94405
2614 |  1514 | -2.27 |  195.90 |     0 |     0 |     0 | -127.24 |    0.00 |    0.00 |     0 | 0.00 || 0.86968 -0.70857 -0.21657 32.48679 0.27325 52.52792
2615 |  1512 | -3.40 |  348.70 |     0 |     0 |     0 |   38.30 |    0.00 |    0.00 |     0 | 0.00 || 2.17852 0.38652 -1.80553 11.40750 3.40775 65.13902
2616 |  1512 | -2.33 |  200.20 |     0 |     0 |     0 |   36.35 |    0.00 |    0.00 |     0 | 0.00 || -1.42852 0.92085 0.93026 38.98719 -1.66711 62.14790
2617 |  1512 | -2.41 |  188.00 |     0 |     0 |     0 |  -60.96 |    0.00 |    0.00 |     0 | 0.00 || -2.26636 -0.17543 1.52552 -2.56395 8.17888 48.09311
2618 |  1512 | -2.30 |  177.20 |     0 |     0 |     0 |  -64.14 |    0.00 |    0.00 |     0 | 0.00 || -2.95553 -0.79452 0.99751 40.56081 27.19508 43.64769
2619 |  1510 | -3.02 |  241.10 |     0 |     0 |     0 |  -25.64 |    0.00 |    0.00 |     0 | 0.00 || -1.61449 0.15497 -2.57504 0.33354 17.10375 -6.98759
2620 |  1510 | -2.59 |  188.40 |     0 |     0 |     0 |  -29.10 |    0.00 |    0.00 |     0 | 0.00 || -1.31547 0.85720 0.22815 36.02404 -2.54223 29.65841
2621 |  1508 | -2.34 |  172.30 |     0 |     0 |     0 |  -60.51 |    0.00 |    0.00 |     0 | 0.00 || -1.96578 1.07354 -0.16706 13.63473 -2.46483 23.87782
2622 |  1506 | -1.88 |  166.10 |     0 |     0 |     0 |   11.83 |    0.00 |    0.00 |     0 | 0.00 || 2.61706 -0.05200 -1.82063 37.92903 -22.12975 99.83752
2623 |  1504 | -3.23 |  414.40 |     0 |     0 |     0 | -126.23 |    0.00 |    0.00 |     0 | 0.00 || -0.57495 -1.28896 0.82810 -3.75765 -28.27356 2.60619
2624 |  1504 | -1.41 |  162.00 |     0 |     0 |     0 |  -56.90 |    0.00 |    0.00 |     0 | 0.00 || 0.33765 0.93716 -1.38140 33.58083 -15.19375 60.43275
2625 |  1504 | -2.56 |  181.70 |     0 |     0 |     0 |  -65.96 |    0.00 |    0.00 |     0 | 0.00 || 1.48254 1.27544 1.97496 8.01553 -11.82454 47.07356
2626 |  1502 | -2.95 |  266.20 |     0 |     0 |     0 | -160.09 |    0.00 |    0.00 |     0 | 0.00 || 0.65267 0.67461 -0.65612 25.33651 -3.27069 32.89621
2627 |  1502 | -3.03 |  325.40 |     0 |     0 |     0 |  -92.90 |    0.00 |    0.00 |     0 | 0.00 || 1.70630 -0.46548 -0.77651 24.61774 37.17919 46.29316
2628 |  1500 | -1.38 |  160.60 |     0 |     0 |     0 |  -63.13 |    0.00 |    0.00 |     0 | 0.00 || 0.71739 0.97267 0.95602 -11.74274 28.41093 2.24174
2629 |  1500 | -1.42 |  167.00 |     0 |     0 |     0 |   14.77 |    0.00 |    0.00 |     0 | 0.00 || -0.68907 0.10311 0.77232 23.63549 -27.52087 32.90294
2630 |  1500 | -2.72 |  197.00 |     0 |     0 |     0 | -103.18 |    0.00 |    0.00 |     0 | 0.00 || -1.50376 -0.75764 0.00351 11.95269 -28.52331 12.10832
2631 |  1498 | -2.64 |  203.70 |     0 |     0 |     0 |   63.40 |    0.00 |    0.00 |     0 | 0.00 || -1.36274 0.19327 -0.40139 -4.14769 -36.06771 55.93041
2632 |  1498 | -1.78 |  170.20 |     0 |     0 |     0 |  -56.77 |    0.00 |    0.00 |     0 | 0.00 || 0.99929 -0.44099 -0.59482 13.77950 18.10639 49.98438
2633 |  1496 | -2.37 |  195.80 |     0 |     0 |     0 |  -85.07 |    0.00 |    0.00 |     0 | 0.00 || 0.27441 -0.14523 -0.24937 26.99515 9.47070 -13.62823
2634 |  1496 | -2.37 |  195.40 |     0 |     0 |     0 |   -0.68 |    0.00 |    0.00 |     0 | 0.00 || -1.66132 0.31600 -1.67827 -17.30511 1.82779 57.79214
2635 |  1496 | -1.74 |  167.80 |     0 |     0 |     0 |  -64.90 |    0.00 |    0.00 |     0 | 0.00 || 2.14412 -1.04824 -2.86881 -7.53246 -6.86996 58.60152
2636 |  1496 | -2.55 |  175.10 |     0 |     0 |     0 |  -72.28 |    0.00 |    0.00 |     0 | 0.00 || 2.20086 -0.51379 0.70661 -26.57206 23.43783 49.16960
2637 |  1492 | -1.61 |  155.80 |     0 |     0 |     0 |   10.26 |    0.00 |    0.00 |     0 | 0.00 || -0.27891 -0.59790 1.04116 14.45847 -3.36178 42.03061
2638 |  1490 | -3.63 |  372.20 |     0 |     0 |     0 | -143.10 |    0.00 |    0.00 |     0 | 0.00 || 2.95671 0.41446 1.33567 0.15172 -4.87205 65.16190
2639 |  1490 | -1.40 |  157.70 |     0 |     0 |     0 |    8.88 |    0.00 |    0.00 |     0 | 0.00 || 1.76132 -0.70363 -0.26058 4.00307 14.43641 11.36293
2640 |  1488 | -1.85 |  169.30 |     0 |     0 |     0 |  -53.08 |    0.00 |    0.00 |     0 | 0.00 || -1.02136 0.64841 1.19973 37.52620 6.35367 58.24994
2641 |  1488 | -2.68 |  180.30 |     0 |     0 |     0 |  -60.67 |    0.00 |    0.00 |     0 | 0.00 || 0.43975 -0.07437 1.12273 20.24712 -13.59474 46.32363
2642 |  1488 | -2.71 |  244.60 |     0 |     0 |     0 | -108.20 |    0.00 |    0.00 |     0 | 0.00 || -1.12877 -0.23461 -2.18167 -0.20929 18.62565 44.57023
2643 |  1488 | -1.34 |  156.50 |     0 |     0 |     0 |  -58.34 |    0.00 |    0.00 |     0 | 0.00 || 1.92945 0.04745 -1.46175 20.37108 8.76077 39.91031
2644 |  1488 | -1.69 |  154.00 |     0 |     0 |     0 | -105.81 |    0.00 |    0.00 |     0 | 0.00 || 0.55767 -0.73052 -2.23243 19.26093 -6.11635 11.84172
2645 |  1488 | -1.96 |  163.70 |     0 |     0 |     0 |  -61.76 |    0.00 |    0.00 |     0 | 0.00 || -2.44205 -0.96808 -1.20253 4.89809 -22.58383 23.44106
2646 |  1486 | -3.22 |  396.50 |     0 |     0 |     0 | -144.53 |    0.00 |    0.00 |     0 | 0.00 || -0.01588 -0.68388 -0.41492 -6.90720 -2.05151 -5.41577
2647 |  1486 | -1.92 |  169.20 |     0 |     0 |     0 |   63.28 |    0.00 |    0.00 |     0 | 0.00 || 1.12186 -0.86011 2.69720 11.70184 4.07616 38.23902
2648 |  1486 | -2.18 |  185.70 |     0 |     0 |     0 |   -2.89 |    0.00 |    0.00 |     0 | 0.00 || 2.28498 -1.09573 2.08467 -7.60112 9.73449 -2.63578
2649 |  1484 | -3.56 |  414.30 |     0 |     0 |     0 |  -98.78 |    0.00 |    0.00 |     0 | 0.00 || -2.10124 -0.03083 0.62686 40.92532 -16.11193 65.54918
2650 |  1484 | -3.84 |  407.20 |     0 |     0 |     0 | -109.18 |    0.00 |    0.00 |     0 | 0.00 || 1.57925 0.47022 0.94054 -15.49821 15.17215 49.54775
2651 |  1482 | -1.05 |  157.10 |     0 |     0 |     0 |  -21.57 |    0.00 |    0.00 |     0 | 0.00 || 2.33461 -0.02329 -1.04467 5.74595 10.73761 24.89032
2652 |  1482 | -3.08 |  254.10 |     0 |     0 |     0 | -152.83 |    0.00 |    0.00 |     0 | 0.00 || 1.12489 -0.03420 0.95665 0.96043 3.46437 40.45930
2653 |  1482 | -1.96 |  170.80 |     0 |     0 |     0 |  -45.05 |    0.00 |    0.00 |     0 | 0.00 || 1.24508 -0.55227 -0.48059 4.26618 19.65364 53.67885
2654 |  1482 | -3.05 |  243.60 |     0 |     0 |     0 | -157.30 |    0.00 |    0.00 |     0 | 0.00 || -1.10282 0.69135 1.98940 26.50441 11.23051 8.85120
2655 |  1480 | -2.71 |  269.70 |     0 |     0 |     0 | -148.86 |    0.00 |    0.00 |     0 | 0.00 || -0.98313 0.52008 0.73010 37.12011 -28.51776 52.15624
2656 |  1480 | -1.41 |  159.40 |     0 |     0 |     0 | -101.95 |    0.00 |    0.00 |     0 | 0.00 || 2.81494 -0.95294 -0.47467 29.96365 -11.62410 48.78835
2657 |  1480 | -1.69 |  159.50 |     0 |     0 |     0 |  -99.76 |    0.00 |    0.00 |     0 | 0.00 || -1.04244 0.45914 2.55044 11.34508 13.50671 29.83361
2658 |  1478 | -2.34 |  184.20 |     0 |     0 |     0 |  -36.38 |    0.00 |    0.00 |     0 | 0.00 || -2.48586 1.05031 -1.23616 -26.38853 14.17587 19.74540
2659 |  1478 | -2.31 |  175.00 |     0 |     0 |     0 |  -89.85 |    0.00 |    0.00 |     0 | 0.00 || -1.04291 -0.48195 0.67671 22.12406 -19.80209 4.99786
2660 |  1476 | -2.60 |  180.40 |     0 |     0 |     0 |   36.49 |    0.00 |    0.00 |     0 | 0.00 || -1.76356 0.34831 -0.45107 -10.57657 -27.04331 7.81240
2661 |  1476 | -0.40 |  162.10 |     0 |     0 |     0 |  -37.72 |    0.00 |    0.00 |     0 | 0.00 || 0.86559 -0.57133 1.44443 7.40582 -6.37117 34.71064
2662 |  1474 | -1.33 |  155.60 |     0 |     0 |     0 |    7.49 |    0.00 |    0.00 |     0 | 0.00 || 2.89435 -1.11141 -3.13905 -5.71429 4.96212 66.22523
2663 |  1474 | -1.41 |  153.50 |     0 |     0 |     0 |  -59.99 |    0.00 |    0.00 |     0 | 0.00 || 0.31015 0.60671 -2.85050 15.78004 -26.88861 39.71132
2664 |  1474 | -2.02 |  162.30 |     0 |     0 |     0 |    5.98 |    0.00 |    0.00 |     0 | 0.00 || -1.64707 0.06164 3.11950 -14.83557 17.86892 36.08796
2665 |  1472 | -3.05 |  400.00 |     0 |     0 |     0 |  -50.28 |    0.00 |    0.00 |     0 | 0.00 || 1.67874 0.23663 -0.79629 43.50053 9.35743 65.73206
2666 |  1472 | -3.65 |  377.40 |     0 |     0 |     0 | -126.96 |    0.00 |    0.00 |     0 | 0.00 || 0.41744 0.32329 2.47088 -11.61321 -12.01852 0.45429
2667 |  1472 | -3.18 |  288.20 |     0 |     0 |     0 | -230.10 |    0.00 |    0.00 |     0 | 0.00 || -1.87709 0.14110 0.32323 22.72293 -19.58006 43.65771
2668 |  1472 | -2.88 |  271.80 |     0 |     0 |     0 |  -69.37 |    0.00 |    0.00 |     0 | 0.00 || -0.03227 0.94535 -2.70868 -24.92411 -2.47131 1.39235
2669 |  1472 | -2.06 |  175.90 |     0 |     0 |     0 |  -74.80 |    0.00 |    0.00 |     0 | 0.00 || 1.34833 -0.75690 1.62623 -20.50873 15.35395 51.12006
2670 |  1470 | -2.25 |  176.90 |     0 |     0 |     0 |  -59.21 |    0.00 |    0.00 |     0 | 0.00 || -0.49263 -1.00598 3.03982 13.39937 -0.42677 -12.99684
2671 |  1470 | -2.38 |  192.20 |     0 |     0 |     0 |   24.15 |    0.00 |    0.00 |     0 | 0.00 || -1.31961 -1.15669 1.81972 14.87813 -7.91407 -1.04858
2672 |  1468 | -3.18 |  316.70 |     0 |     0 |     0 |  -86.58 |    0.00 |    0.00 |     0 | 0.00 || 2.54218 -0.76703 0.70806 1.65928 24.79937 20.24794
2673 |  1468 | -3.10 |  257.70 |     0 |     0 |     0 | -124.02 |    0.00 |    0.00 |     0 | 0.00 || 1.55688 0.27570 1.45768 -26.21056 15.43901 12.37238
2674 |  1468 | -1.56 |  160.20 |     0 |     0 |     0 |  -66.29 |    0.00 |    0.00 |     0 | 0.00 || -0.89538 1.00638 -1.21211 9.99704 -33.09969 41.15736
2675 |  1468 | -2.30 |  178.90 |     0 |     0 |     0 |  -74.79 |    0.00 |    0.00 |     0 | 0.00 || -1.10366 0.78903 0.58881 -0.45473 3.57034 7.76327
2676 |  1468 | -2.51 |  184.90 |     0 |     0 |     0 |  -96.03 |    0.00 |    0.00 |     0 | 0.00 || -1.78307 -0.91870 -0.78759 0.87297 -22.60570 16.31095
2677 |  1466 | -2.10 |  171.50 |     0 |     0 |     0 |  -66.64 |    0.00 |    0.00 |     0 | 0.00 || -1.84355 -1.40817 1.09538 10.91893 -14.70283 4.58757
2678 |  1462 | -2.22 |  192.70 |     0 |     0 |     0 | -113.22 |    0.00 |    0.00 |     0 | 0.00 || 2.84073 -0.40523 -1.58580 18.46392 -13.81347 56.21421
2679 |  1462 | -2.14 |  166.60 |     0 |     0 |     0 |  -43.94 |    0.00 |    0.00 |     0 | 0.00 || -2.68778 0.05113 0.84194 29.27869 -31.45344 76.93697
2680 |  1462 | -1.31 |  154.00 |     0 |     0 |     0 |  -85.33 |    0.00 |    0.00 |     0 | 0.00 || -1.86798 0.12991 1.61236 39.55053 -3.94589 47.93994
2681 |  1460 | -1.61 |  158.00 |     0 |     0 |     0 |  -12.53 |    0.00 |    0.00 |     0 | 0.00 || 1.95936 0.44385 0.92137 -6.68542 22.05506 70.14043
2682 |  1460 | -2.66 |  199.50 |     0 |     0 |     0 |   -6.16 |    0.00 |    0.00 |     0 | 0.00 || 0.14633 -0.07942 2.78879 16.61156 4.88088 11.75962
2683 |  1460 | -2.48 |  167.00 |     0 |     0 |     0 |  -95.17 |    0.00 |    0.00 |     0 | 0.00 || -3.02950 -1.26610 0.90350 31.50295 6.45438 20.93596
2684 |  1458 | -2.19 |  178.00 |     0 |     0 |     0 |   44.87 |    0.00 |    0.00 |     0 | 0.00 || -1.35069 -0.74939 -1.84405 -4.34354 -9.13613 67.97758
2685 |  1458 | -2.92 |  199.30 |     0 |     0 |     0 | -106.81 |    0.00 |    0.00 |     0 | 0.00 || 0.17126 -0.40958 0.94905 15.29291 -4.87795 25.22347
2686 |  1456 | -3.15 |  388.60 |     0 |     0 |     0 | -129.76 |    0.00 |    0.00 |     0 | 0.00 || 2.78316 1.37103 -0.27180 -15.93907 11.53685 55.80185
